Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689552066,11,1,1,0,0,9848.125976,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689552366,11,1,1,0,0,8907.762695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689552666,11,1,1,0,0,8064.237792,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689552966,11,1,1,0,0,8263.052734,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689553266,11,1,1,0,0,8953.263671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689553566,11,1,1,0,0,9454.948242,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689553866,11,1,1,0,0,11079.568359,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689554166,11,1,1,0,0,11188.388671,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689554466,11,1,1,0,0,9498.816406,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689554766,11,1,1,0,0,5530.760253,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689555066,11,1,1,0,0,9374.574218,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689555366,11,1,1,0,0,7045.849121,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
