Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689890443,11,1,1,0,0,10388.069335,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689890743,11,1,1,0,0,25641.423828,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689891043,11,1,1,0,0,47515.687500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689891343,11,1,1,0,0,53961.835937,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689891643,11,1,1,0,0,13512.561523,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689891943,11,1,1,0,0,13263.410156,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689892243,11,1,1,0,0,15095.717773,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689892543,11,1,1,0,0,40543.988281,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689892843,11,1,1,0,0,46952.394531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689893143,11,1,1,0,0,21154.718750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689893443,11,1,1,0,0,33893.058593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689893743,11,1,1,0,0,26171.914062,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
