Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689768247,11,1,1,1,0,4.436165,153,235,285,298,1555,640,230,220,313,462,1557,640
1689768548,11,1,1,1,0,9.582004,311,472,577,621,3330,1400,499,491,705,1027,3333,1402
1689768849,11,1,1,1,0,18.791603,576,875,1085,1197,6325,2524,990,986,1404,1987,6333,2526
1689769150,11,1,1,1,0,33.274734,980,1500,1883,2115,10785,3984,1785,1771,2479,3387,10785,3990
1689769451,11,1,1,1,0,-1.000000,1539,2378,3022,3430,16641,5722,2925,2867,3903,5117,16655,5728
1689769752,11,1,1,1,0,85.395339,2290,3562,4565,5248,24660,7955,4541,4436,5919,7500,24673,7958
1689770052,11,1,1,0,0,121.985084,3197,4997,6445,7457,33809,10242,6512,6316,8239,10086,33816,10242
1689770352,11,1,1,0,0,156.543167,4242,6670,8627,10011,43847,12478,8799,8467,10798,12779,43838,12479
1689770652,11,1,1,0,0,200.701278,5398,8522,11022,12818,54454,14683,11324,10825,13505,15508,54477,14686
1689770952,11,1,1,0,0,248.735580,6639,10497,13555,15728,65214,16829,13944,13240,16188,18065,65222,16831
1689771252,11,1,1,0,0,293.043640,7942,12555,16134,18654,65535,19032,16550,15629,18734,20366,65535,19035
1689771552,11,1,1,0,0,331.328857,9283,14647,18705,21547,65535,21242,19142,18015,21203,22561,65535,21247
