Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688144411,11,1,1,0,0,4457.733886,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688144711,11,1,1,0,0,4985.688476,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688145011,11,1,1,0,0,5420.753906,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688145311,11,1,1,0,0,5634.563476,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688145611,11,1,1,0,0,5922.609863,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688145911,11,1,1,0,0,6088.837890,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688146211,11,1,1,0,0,6307.788085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688146511,11,1,1,0,0,6564.861328,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688146811,11,1,1,0,0,6846.258300,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688147111,11,1,1,0,0,7059.059570,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688147411,11,1,1,0,0,7152.781738,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688147711,11,1,1,0,0,7184.217773,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
