Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691557343,11,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1691557643,11,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1691557943,11,1,1,1,0,4.080000,0,0,0,0,2,0,0,0,0,0,2,0
1691558243,11,1,1,1,0,4.080000,0,0,0,0,1,0,0,0,0,0,2,0
1691558543,11,1,1,1,0,4.080000,0,0,0,0,2,0,0,0,0,0,1,0
1691558843,11,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,1,0
1691559143,11,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1691559443,11,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1691559743,11,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1691560043,11,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,0,0
1691560343,11,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691560643,11,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
