Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690725710,11,1,1,0,0,795.231933,23330,34826,42673,49456,65535,65535,46259,44985,49953,51168,65535,65535
1690726010,11,1,1,0,0,849.430664,25081,37241,45517,52749,65535,65535,49363,48116,53158,54274,65535,65535
1690726310,11,1,1,0,0,870.142150,26055,38658,47077,54447,65535,65535,50940,49497,54380,55279,65535,65535
1690726610,11,1,1,0,0,902.604125,26595,39868,48677,56201,65535,63135,52676,50750,55906,56190,65535,63083
1690726910,11,1,1,0,0,981.611267,29576,43539,52955,61546,65535,65535,58151,56828,62249,63173,65535,65535
1690727210,11,1,1,0,0,1019.591979,30881,45302,55040,63902,65535,65535,60541,59175,64678,65495,65535,65535
1690727510,11,1,1,0,0,1059.299682,32265,47186,57219,65535,65535,65535,63191,61881,65535,65535,65535,65535
1690727810,11,1,1,0,0,1101.004638,33666,49104,59468,65535,65535,65535,65535,64391,65535,65535,65535,65535
1690728110,11,1,1,0,0,1122.887695,34059,50057,60620,65535,65535,65535,65535,65221,65535,65535,65535,65535
1690728410,11,1,1,0,0,1184.419189,36309,52813,63855,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690728710,11,1,1,0,0,1218.727050,37544,54525,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690729010,11,1,1,0,0,1243.918090,38648,56005,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
