Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688871802,11,1,1,0,0,2565.733398,56244,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688872102,11,1,1,0,0,2376.293212,52880,64329,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688872402,11,1,1,0,0,2169.386230,48973,59289,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688872702,11,1,1,0,0,1919.685546,44143,53442,65196,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688873002,11,1,1,0,0,1701.586425,39836,48344,58951,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688873302,11,1,1,0,0,724.216308,17703,26222,32978,39515,65535,65535,36447,37332,44204,48257,65535,65535
1688873602,11,1,1,0,0,620.388183,14993,22688,28663,34160,65535,51498,31230,31548,37558,41108,65535,51521
1688873902,11,1,1,0,0,543.498107,13232,20056,25344,30188,65535,46666,27487,27737,33375,36979,65535,46672
1688874202,11,1,1,0,0,461.532409,11354,17231,21739,25724,65535,41143,23203,23393,28350,31919,65535,41131
1688874502,11,1,1,0,0,403.052764,9876,14935,18859,22354,65535,38030,20139,20383,25109,28903,65535,38014
1688874802,11,1,1,0,0,348.360656,8465,12770,16172,19219,65535,34515,17281,17566,22004,25913,65535,34533
1688875102,11,1,1,0,0,291.992858,7075,10636,13474,16024,65535,30822,14328,14630,18637,22503,65535,30820
