Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689937243,11,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689937543,11,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689937843,11,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689938143,11,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689938443,11,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1689938743,11,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1689939043,11,1,1,1,0,nan,0,0,0,0,4,0,0,0,0,0,4,0
1689939343,11,1,1,1,0,nan,0,0,0,0,11,0,0,0,0,1,11,0
1689939643,11,1,1,1,0,nan,0,3,3,3,25,6,1,1,2,5,25,6
1689939943,11,1,1,1,0,0.000000,5,9,11,10,67,24,6,6,10,16,67,24
1689940243,11,1,1,1,0,0.341089,12,20,24,23,115,36,16,14,20,31,115,36
1689940544,11,1,1,1,0,0.680023,25,42,49,47,224,68,33,29,40,58,224,68
