Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690761710,11,1,1,0,0,10874.648437,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690762010,11,1,1,0,0,10586.774414,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690762310,11,1,1,0,0,10116.703125,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690762610,11,1,1,0,0,9436.911132,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690762910,11,1,1,0,0,9042.862304,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690763210,11,1,1,0,0,8777.765625,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690763510,11,1,1,0,0,8548.293945,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690763810,11,1,1,0,0,8374.461914,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690764110,11,1,1,0,0,8233.434570,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690764410,11,1,1,0,0,8190.187500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690764710,11,1,1,0,0,8196.035156,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690765010,11,1,1,0,0,8302.163085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
