Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690419721,11,1,1,0,0,8859.704101,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690420021,11,1,1,0,0,8680.926757,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690420321,11,1,1,0,0,8352.738281,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690420621,11,1,1,0,0,8213.959960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690420921,11,1,1,0,0,7961.165039,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690421221,11,1,1,0,0,6403.500488,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690421521,11,1,1,0,0,5575.077636,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690421821,11,1,1,0,0,3731.013427,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690422121,11,1,1,0,0,6630.682128,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690422421,11,1,1,0,0,4836.317382,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690422721,11,1,1,0,0,3503.443603,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690423021,11,1,1,0,0,2850.766845,59413,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
