Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689908443,11,1,1,0,0,2615.448974,54303,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689908743,11,1,1,0,0,2302.288085,49166,59896,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689909043,11,1,1,0,0,2004.452880,44118,53730,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689909343,11,1,1,0,0,1786.209838,40210,48698,59656,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689909643,11,1,1,0,0,1482.954956,34101,41516,50773,64795,65535,65535,64917,65535,65535,65535,65535,65535
1689909943,11,1,1,0,0,893.862365,21647,28780,35658,43965,65535,65535,42260,46833,57817,65535,65535,65535
1689910243,11,1,1,0,0,525.859619,13027,19584,24816,29332,65535,43721,26790,27042,32577,35932,65535,43723
1689910543,11,1,1,0,0,447.589050,11113,16745,21183,24948,65535,37898,22639,22846,27801,31144,65535,37903
1689910843,11,1,1,0,0,368.996124,9335,14050,17741,20789,65535,32967,18716,18878,23228,26507,65535,32952
1689911143,11,1,1,0,0,299.626647,7688,11555,14541,16950,65535,28352,15113,15235,19003,22165,65535,28351
1689911443,11,1,1,0,0,235.971160,6166,9260,11597,13394,63435,23782,11800,11888,15024,17943,63389,23778
1689911743,11,1,1,0,0,174.123886,4748,7131,8874,10112,48432,18748,8738,8758,11184,13658,48448,18749
