Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690632003,11,1,1,1,0,0.288806,8,14,17,17,101,36,12,11,17,27,101,36
1690632304,11,1,1,1,0,0.601627,19,32,37,39,217,84,28,26,38,59,216,84
1690632605,11,1,1,1,0,1.336728,46,72,86,88,484,196,66,63,90,137,484,196
1690632906,11,1,1,1,0,2.942744,98,153,185,194,1078,454,150,144,206,310,1079,454
1690633207,11,1,1,1,0,6.444456,209,322,394,423,2356,1010,337,332,472,699,2359,1012
1690633508,11,1,1,1,0,13.755390,418,644,803,889,4942,2222,730,733,1038,1508,4947,2224
1690633809,11,1,1,1,0,25.745056,790,1210,1519,1700,9459,4514,1422,1440,2008,2851,9464,4520
1690634110,11,1,1,1,0,-1.000000,1368,2050,2554,2897,17061,9562,2464,2568,3551,5015,17082,9566
1690634411,11,1,1,1,0,82.279998,2275,3327,4150,4867,31031,18354,4344,4721,6677,9544,31034,18356
1690634711,11,1,1,0,0,121.793518,3180,4711,5968,7058,41659,22671,6388,6867,9460,12992,41662,22683
1690635011,11,1,1,0,0,161.507232,4345,6531,8294,9885,55885,28087,9003,9485,12710,16806,55920,28095
1690635311,11,1,1,0,0,226.753845,6031,9073,11567,13865,65535,38277,12794,13463,17744,23029,65535,38303
