Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690459321,11,1,1,1,0,nan,15,26,30,29,139,42,19,16,22,32,140,40
1690459621,11,1,1,1,0,nan,36,59,68,66,313,100,45,40,52,75,313,100
1690459921,11,1,1,1,0,4.080000,79,126,148,144,676,224,101,89,117,167,676,224
1690460221,11,1,1,1,0,8.160000,165,262,312,309,1451,518,222,197,261,367,1452,518
1690460521,11,1,1,1,0,7.344000,353,547,653,668,3342,1580,496,462,615,867,3344,1584
1690460821,11,1,1,1,0,21.759998,673,1026,1227,1278,6526,3562,967,922,1205,1665,6528,3560
1690461121,11,1,1,1,0,30.854999,1027,1611,1956,2048,9548,3863,1574,1457,1875,2468,9556,3868
1690461421,11,1,1,1,0,52.602859,1647,2538,3053,3246,15810,6772,2575,2448,3170,4161,15824,6768
1690461721,11,1,1,0,0,71.214546,2198,3436,4139,4387,19785,6364,3493,3228,4048,5031,19791,6362
1690462021,11,1,1,0,0,89.110916,2987,4643,5589,5960,26479,9136,4805,4446,5424,6530,26502,9142
1690462321,11,1,1,0,0,139.726028,4299,6532,7933,8754,41904,18232,7391,7197,8976,11120,41925,18244
1690462621,11,1,1,0,0,204.910705,5916,8865,10868,12360,61761,29446,10843,10872,13714,17095,61787,29448
