Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689987824,11,1,1,0,0,11048.008789,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689988124,11,1,1,0,0,7364.040039,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689988424,11,1,1,0,0,8188.750488,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689988724,11,1,1,0,0,7925.016113,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989024,11,1,1,0,0,7704.762695,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989324,11,1,1,0,0,6205.291503,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989624,11,1,1,0,0,6219.244628,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689989924,11,1,1,0,0,5026.356933,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689990224,11,1,1,0,0,4901.089355,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689990524,11,1,1,0,0,4408.390136,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689990824,11,1,1,0,0,4013.295898,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689991124,11,1,1,0,0,4350.407714,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
