Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690599816,11,1,1,0,0,921.836364,21587,30201,37578,46414,65535,65535,44823,48878,59271,65535,65535,65535
1690600116,11,1,1,0,0,955.059997,22014,30095,37428,46933,65535,65535,45864,50928,63040,65535,65535,65535
1690600416,11,1,1,0,0,833.272583,19242,26481,33140,41162,65535,65535,39713,44271,54973,65535,65535,65535
1690600716,11,1,1,0,0,662.834350,15384,21769,27387,33442,65535,65535,31587,34564,43011,51160,65535,65535
1690601016,11,1,1,0,0,588.672546,13658,19433,24517,29828,65535,65535,27944,30799,38528,46858,65535,65535
1690601316,11,1,1,0,0,490.712738,11537,16467,20759,25111,65535,65535,23250,25640,32326,39926,65535,65535
1690601616,11,1,1,0,0,405.268920,9450,13566,17093,20516,65535,62886,18750,20508,26088,32635,65535,62903
1690601916,11,1,1,0,0,310.628387,7700,11134,13944,16585,65535,51024,14988,16170,20804,26614,65535,51054
1690602216,11,1,1,0,0,214.327499,5561,8129,10096,11720,62271,31920,10288,10795,13909,17647,62256,31911
1690602516,11,1,1,0,0,154.214828,4087,6079,7530,8565,44998,21900,7309,7511,9702,12487,44980,21890
1690602816,11,1,1,0,0,112.455001,3064,4625,5715,6418,34894,17367,5356,5460,7152,9498,34881,17358
1690603116,11,1,1,0,0,68.918914,1960,3038,3792,4161,20664,8716,3358,3284,4270,5622,20656,8716
