Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691445743,11,1,1,0,0,16137.032226,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691446043,11,1,1,0,0,17747.490234,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691446343,11,1,1,0,0,22679.972656,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691446643,11,1,1,0,0,26481.962890,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691446943,11,1,1,0,0,23140.978515,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691447243,11,1,1,0,0,18196.685546,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691447543,11,1,1,0,0,15147.301757,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691447843,11,1,1,0,0,13768.693359,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691448143,11,1,1,0,0,12980.281250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691448443,11,1,1,0,0,12558.229492,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691448743,11,1,1,0,0,12226.413085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691449043,11,1,1,0,0,11847.895507,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
