Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690617856,11,1,1,1,0,0.007944,0,0,0,0,0,0,0,0,0,0,0,0
1690618157,11,1,1,1,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1690618458,11,1,1,1,0,0.005674,0,0,0,0,0,0,0,0,0,0,0,0
1690618759,11,1,1,1,0,0.006620,0,0,0,0,0,0,0,0,0,0,0,0
1690619060,11,1,1,1,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1690619361,11,1,1,1,0,0.010168,0,0,0,0,0,0,0,0,0,0,0,0
1690619662,11,1,1,1,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
1690619963,11,1,1,1,0,0.009731,31,74,244,149,446,24,234,337,319,231,432,28
1690620264,11,1,1,1,0,0.008650,0,0,0,0,0,0,0,0,0,0,0,0
1690620565,11,1,1,1,0,0.011699,0,0,0,0,0,0,0,0,0,0,0,0
1690620866,11,1,1,1,0,0.012710,0,0,0,0,0,0,0,0,0,0,0,0
1690621167,11,1,1,1,0,0.007150,0,0,0,0,0,0,0,0,0,0,0,0
