Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689771852,11,1,1,0,0,371.845275,10649,16739,21232,24330,65535,23404,21636,20293,23541,24563,65535,23410
1689772152,11,1,1,0,0,408.560424,11989,18771,23629,26957,65535,25384,23973,22426,25666,26366,65535,25400
1689772452,11,1,1,0,0,447.536682,13315,20730,25924,29444,65535,27329,26200,24462,27692,28055,65535,27345
1689772752,11,1,1,0,0,476.625213,14592,22610,28071,31772,65535,29271,28279,26352,29552,29571,65535,29280
1689773052,11,1,1,0,0,509.530609,15903,24477,30177,34012,65535,31578,30309,28215,31372,31122,65535,31572
1689773352,11,1,1,0,0,542.436828,17192,26294,32209,36192,65535,33894,32285,30064,33170,32654,65535,33915
1689773652,11,1,1,0,0,567.730407,18376,27949,34024,38139,65535,35799,34018,31646,34649,33859,65535,35824
1689773952,11,1,1,0,0,594.618286,19660,29667,35927,40213,65535,38496,35967,33495,36471,35552,65535,38511
1689774252,11,1,1,0,0,625.947265,20762,31173,37569,41940,65535,40567,37522,34937,37837,36650,65535,40580
1689774552,11,1,1,0,0,646.531738,21697,32514,38984,43333,65535,41647,38743,36003,38820,37277,65535,41639
1689774852,11,1,1,0,0,674.401550,23110,34305,40993,45640,65535,46395,41108,38348,41207,39790,65535,46429
1689775152,11,1,1,0,0,711.924438,24807,36318,43220,48195,65535,53762,43607,40981,43707,42461,65535,53778
