Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690347803,8,1,1,1,0,nan,0,0,0,0,9,0,1,4,2,0,9,0
1690348103,8,1,1,1,0,4.080000,0,0,0,0,7,0,1,4,3,0,8,0
1690348403,8,1,1,1,0,nan,0,0,0,0,7,0,1,4,2,0,7,0
1690348703,8,1,1,1,0,nan,0,0,0,0,6,0,0,4,2,0,6,0
1690349003,8,1,1,1,0,nan,0,0,0,0,6,0,1,4,2,0,6,0
1690349303,8,1,1,1,0,nan,0,0,0,0,6,0,1,4,2,0,6,0
1690349603,8,1,1,1,0,nan,0,0,0,0,6,0,1,4,2,0,6,0
1690349903,8,1,1,1,0,nan,0,0,0,0,6,0,0,4,2,0,6,0
1690350203,8,1,1,1,0,nan,0,0,0,0,5,0,0,4,2,0,5,0
1690350503,8,1,1,1,0,nan,0,0,0,0,6,0,1,4,2,0,6,0
1690350803,8,1,1,1,0,nan,0,0,0,0,6,0,1,4,3,0,5,0
1690351103,8,1,1,1,0,4.080000,0,0,0,0,7,0,1,4,3,0,6,0
