Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690124603,8,1,1,0,0,281.237243,13910,20199,22686,23762,65535,65535,22503,21192,20712,21110,65535,65535
1690124903,8,1,1,0,0,282.461517,14236,20617,23126,24238,65535,65535,22964,21694,21175,21569,65535,65535
1690125203,8,1,1,0,0,290.435546,14609,21100,23608,24806,65535,65535,23534,22312,21776,22211,65535,65535
1690125503,8,1,1,0,0,293.778198,14913,21483,23984,25242,65535,65535,23939,22764,22194,22645,65535,65535
1690125803,8,1,1,0,0,301.796875,15301,21952,24470,25770,65535,65535,24464,23363,22757,23240,65535,65535
1690126103,8,1,1,0,0,301.971191,15648,22361,24886,26210,65535,65535,24890,23841,23161,23672,65535,65535
1690126403,8,1,1,0,0,303.240020,15704,22426,24965,26251,65535,65535,24947,23847,23187,23643,65535,65535
1690126703,8,1,1,0,0,314.834625,16352,23201,25775,27193,65535,65535,25825,24873,24155,24690,65535,65535
1690127003,8,1,1,0,0,324.931823,16836,23853,26528,28056,65535,65535,26726,25873,25235,25902,65535,65535
1690127303,8,1,1,0,0,362.967864,17688,25061,27959,30061,65535,65535,28986,28679,28738,30166,65535,65535
1690127603,8,1,1,0,0,327.749847,17169,24310,26848,28316,65535,65535,26782,25863,25049,25445,65535,65535
1690127903,8,1,1,0,0,331.407958,17498,24739,27333,28859,65535,65535,27351,26494,25699,26095,65535,65535
