Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701118914,8,1,1,1,0,126.646530,1651,4104,5559,11277,53637,3542,17491,24445,31440,18615,53669,3546
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701119214,8,1,1,1,0,126.646530,1650,4101,5558,11275,53649,3542,17482,24439,31414,18614,53661,3544
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701119514,8,1,1,1,0,126.646530,1650,4099,5552,11272,53607,3540,17470,24419,31386,18593,53598,3542
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701119814,8,1,1,1,0,126.646530,1642,4072,5522,11212,53357,3524,17377,24280,31210,18506,53351,3524
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701120114,8,1,1,1,0,126.646530,1650,4081,5548,11246,53542,3540,17447,24358,31336,18582,53536,3542
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701120414,8,1,1,1,0,126.646530,1648,4072,5538,11219,53490,3538,17419,24288,31304,18536,53482,3540
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701120714,8,1,1,1,0,126.646530,1651,4076,5542,11206,53533,3536,17399,24311,31350,18548,53557,3540
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121014,8,1,1,1,0,130.559997,1674,4137,5620,11337,54218,3580,17613,24618,31750,18809,54212,3584
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121314,8,1,1,1,0,134.479995,1699,4203,5709,11475,54918,3632,17857,24988,32234,19085,54906,3632
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121614,8,1,1,1,0,130.559997,1689,4169,5666,11416,54726,3610,17735,24835,32001,18946,54725,3614
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701121914,8,1,1,1,0,134.479995,1696,4191,5693,11457,54922,3622,17800,24933,32114,19020,54932,3626
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701122214,8,1,1,1,0,134.479995,1694,4182,5683,11447,54872,3620,17787,24909,32080,18996,54873,3622
