Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698775258,8,1,1,1,0,18.360000,404,679,812,873,4822,1806,769,715,865,1180,4815,1804
1698775558,8,1,1,1,0,9.180001,205,346,410,433,2436,926,374,348,424,591,2435,926
1698775858,8,1,1,1,0,8.160000,89,153,180,187,1030,338,160,148,179,247,1028,338
1698776158,8,1,1,1,0,nan,36,62,73,75,418,120,66,64,75,99,418,118
1698776458,8,1,1,1,0,nan,13,23,27,28,167,40,27,30,32,37,167,40
1698776758,8,1,1,1,0,nan,4,8,9,9,70,10,12,17,16,14,70,12
1698777058,8,1,1,1,0,4.080000,0,2,3,2,35,0,7,12,10,6,35,0
1698777358,8,1,1,1,0,nan,0,0,0,0,20,0,5,10,8,2,20,0
1698777658,8,1,1,1,0,4.080000,0,0,0,0,15,0,4,10,7,1,15,0
1698777958,8,1,1,1,0,nan,0,0,0,0,12,0,3,9,6,0,12,0
1698778258,8,1,1,1,0,nan,0,0,0,0,12,0,4,9,6,0,12,0
1698778558,8,1,1,1,0,nan,0,0,0,0,12,0,3,9,6,0,11,0
