Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699012824,8,1,1,0,0,1446.015502,34578,54473,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699013124,8,1,1,0,0,1622.597290,38898,61277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699013424,8,1,1,0,0,1666.545166,40257,63415,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699013724,8,1,1,0,0,1935.896850,46814,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699014024,8,1,1,0,0,2104.723632,50985,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699014324,8,1,1,0,0,2152.212158,52328,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699014624,8,1,1,0,0,2272.691894,55776,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699014924,8,1,1,0,0,2143.594970,52877,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699015224,8,1,1,0,0,2239.861816,55080,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699015524,8,1,1,0,0,2275.892822,55281,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699015824,8,1,1,0,0,2185.060058,53797,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699016124,8,1,1,0,0,2391.490722,59364,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
