Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699513329,8,1,1,1,0,0.003575,0,0,0,0,0,0,0,0,0,0,0,0
1699513630,8,1,1,1,0,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
1699513931,8,1,1,1,0,0.004766,0,0,0,0,0,0,0,0,0,0,0,0
1699514232,8,1,1,1,0,0.006355,0,0,0,0,0,0,0,0,0,0,0,0
1699514533,8,1,1,1,0,0.008650,0,0,0,0,0,0,0,0,0,0,0,0
1699514834,8,1,1,1,0,0.016269,0,0,0,0,4,0,0,0,0,0,4,0
1699515135,8,1,1,1,0,0.033556,0,0,1,0,12,0,0,0,0,1,12,0
1699515436,8,1,1,1,0,0.082367,1,4,4,4,35,8,2,2,4,7,35,8
1699515737,8,1,1,1,0,0.203743,7,13,14,13,93,36,10,9,13,23,93,36
1699516038,8,1,1,1,0,0.434868,17,30,34,31,188,70,23,21,30,49,189,70
1699516339,8,1,1,1,0,0.955595,40,69,80,73,397,138,55,49,67,105,397,138
1699516640,8,1,1,1,0,2.122725,91,156,180,167,850,276,127,109,149,227,850,276
