Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699977725,8,0,1,0,0,532.999755,15780,24393,28924,33522,65535,65535,34147,35075,39165,45541,65535,65535
1699978025,8,0,1,0,0,639.097717,17825,27729,33364,39573,65535,65535,41056,43047,48869,58282,65535,65535
1699978325,8,0,1,0,0,581.081359,16835,26218,31514,37052,65535,65535,38102,39528,44571,52664,65535,65535
1699978625,8,0,1,0,0,509.402313,15062,23542,28192,32790,65535,65535,33229,33932,38080,44296,65535,65535
1699978925,8,0,1,0,0,481.746368,14076,22071,26503,30660,65535,65535,31028,31511,35275,41231,65535,65535
1699979225,8,0,1,0,0,406.730285,12124,19146,22898,26146,65535,58555,26165,26148,29106,33890,65535,58556
1699979525,8,0,1,0,0,353.779998,10779,17100,20417,23102,65535,48846,22865,22584,25080,28971,65535,48824
1699979825,8,0,1,0,0,302.892517,9354,14881,17704,19833,65535,38732,19353,18809,20727,23669,65535,38729
1699980125,8,0,1,0,0,319.440002,9472,15136,18184,20754,65535,45924,20458,20258,22752,26752,65535,45928
1699980425,8,0,1,0,0,248.626754,7619,12103,14403,16107,65535,32820,15588,15142,16844,19558,65535,32814
1699980725,8,0,1,0,0,289.430694,8110,12856,15536,17886,65535,45531,17728,17887,20637,25377,65535,45559
1699981025,8,0,1,0,0,300.921234,8202,13022,15935,18759,65535,51868,18667,19202,22720,28477,65535,51868
