Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699779748,8,1,1,1,0,260.751342,7321,11573,14244,16857,65535,45310,17192,18096,22078,27822,65535,45307
1699780048,8,1,1,1,0,255.337905,6993,11013,13546,16217,65535,44925,16689,17684,21347,26871,65535,44927
1699780348,8,1,1,1,0,289.746856,8091,12775,15597,18472,65535,48912,18965,19939,23882,29616,65535,48891
1699780648,8,1,1,1,0,322.930999,8866,13935,17121,20518,65535,56031,21304,22583,26937,33395,65535,56069
1699780948,8,1,1,1,0,417.586456,11336,17783,21885,26309,65535,65535,27449,29221,34805,42890,65535,65535
1699781248,8,1,1,1,0,519.936584,13617,21344,26415,32018,65535,65535,33668,36150,43026,53044,65535,65535
1699781548,8,1,1,1,0,472.428863,12319,19367,24130,29418,65535,65535,31243,33579,39997,48979,65535,65535
1699781848,8,1,1,1,0,528.494323,13708,21595,26897,32869,65535,65535,34983,37642,44715,54718,65535,65535
1699782148,8,1,1,1,0,606.910644,15777,24795,30878,37844,65535,65535,40291,43419,51511,62736,65535,65535
1699782448,8,1,1,1,0,670.659606,17555,27561,34301,42039,65535,65535,44839,48384,57309,65535,65535,65535
1699782748,8,1,1,1,0,750.994262,19329,30314,37798,46403,65535,65535,49854,53846,63690,65535,65535,65535
1699783048,8,1,1,1,0,837.095275,21460,33642,42041,51864,65535,65535,56042,60722,65535,65535,65535,65535
