Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698674559,8,1,1,1,0,522.412719,21766,32156,34670,38664,65535,65535,37973,37406,36085,38644,65535,65535
1698674859,8,1,1,1,0,515.871276,21604,32004,34483,38324,65535,65535,37555,36885,35510,37897,65535,65535
1698675159,8,1,1,1,0,857.517150,28551,41432,47892,56237,65535,65535,59491,62000,65535,65535,65535,65535
1698675459,8,1,1,1,0,1081.194580,32791,47789,57032,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698675759,8,1,1,1,0,554.353576,22766,33612,36398,41037,65535,65535,40720,40561,39552,43096,65535,65535
1698676059,8,1,1,1,0,525.781738,21835,32329,34893,39209,65535,65535,38714,38286,37043,40299,65535,65535
1698676359,8,1,1,1,0,520.658874,21446,31825,34394,38571,65535,65535,38008,37503,36335,39375,65535,65535
1698676659,8,1,1,1,0,511.341247,21060,31288,33823,37855,65535,65535,37250,36664,35529,38318,65535,65535
1698676959,8,1,1,1,0,503.441986,20743,30847,33445,37295,65535,65535,36605,35977,34943,37522,65535,65535
1698677259,8,1,1,1,0,500.928131,20478,30505,33071,36889,65535,65535,36204,35537,34450,37023,65535,65535
1698677559,8,1,1,1,0,498.436035,20211,30166,32714,36408,65535,65535,35617,34905,33832,36248,65535,65535
1698677859,8,1,1,1,0,498.436035,20240,30272,32856,36586,65535,65535,35818,35069,34021,36469,65535,65535
