Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699084821,8,1,1,1,0,134.479995,1962,4722,6268,11979,57161,4226,18378,25905,32754,19967,57137,4228
1699085121,8,1,1,1,0,141.051422,2287,5258,6910,12630,60379,4850,18904,26456,33322,20629,60376,4852
1699085421,8,1,1,1,0,159.375000,2751,6014,7798,13602,65535,7012,19801,27300,34376,22077,65535,7022
1699085721,8,1,1,1,0,160.789077,2830,6121,7922,13763,65535,7592,19999,27546,34621,22370,65535,7598
1699086021,8,1,1,1,0,156.923080,2728,5930,7726,13559,65535,7218,19850,27453,34499,22261,65535,7222
1699086321,8,1,1,1,0,167.567321,2909,6217,8079,14031,65535,8592,20368,28030,35155,23045,65535,8596
1699086621,8,1,1,1,0,197.472000,4006,7960,10126,16379,65535,14246,22636,30359,37978,26612,65535,14247
1699086921,8,1,1,1,0,222.321533,4725,9101,11479,17938,65535,18327,24212,32032,39684,28908,65535,18353
1699087221,8,1,1,1,0,299.435394,7000,12640,15674,22782,65535,33054,28917,36780,45225,36697,65535,33042
1699087521,8,1,1,1,0,342.809173,7728,13792,17169,24898,65535,40101,31386,39594,48645,40554,65535,40105
1699087821,8,1,1,1,0,424.319976,10143,17638,21752,30397,65535,56331,37128,45736,55802,49536,65535,56432
1699088121,8,1,1,1,0,418.897430,10048,17477,21738,30642,65535,57218,37580,46447,56466,50173,65535,57327
