Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698836652,8,1,1,0,0,1590.006713,40055,63224,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698836952,8,1,1,0,0,1480.676513,36907,58415,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698837252,8,1,1,0,0,1664.582275,41771,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698837552,8,1,1,0,0,1663.724365,42455,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698837852,8,1,1,0,0,2032.603393,52383,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698838152,8,1,1,0,0,1906.640869,48933,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698838452,8,1,1,0,0,1739.395141,45254,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698838752,8,1,1,0,0,1698.052856,46053,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698839052,8,1,1,0,0,1426.913208,39269,60697,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698839352,8,1,1,0,0,1361.244873,37406,57780,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698839652,8,1,1,0,0,1546.699829,42396,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1698839952,8,1,1,0,0,1270.922485,35301,54506,64971,65535,65535,65535,65535,65535,65535,65535,65535,65535
