Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700985713,8,1,1,0,0,4.080000,5,10,12,12,86,28,10,10,15,26,86,28
1700986013,8,1,1,0,0,nan,14,25,29,29,198,78,25,25,37,61,198,80
1700986313,8,1,1,0,0,4.080000,35,58,68,70,479,224,60,61,90,147,480,224
1700986613,8,1,1,0,0,4.080000,92,151,177,183,1171,522,156,156,226,362,1171,522
1700986913,8,1,1,0,0,4.080000,227,366,431,453,2933,1406,396,407,587,924,2936,1408
1700987213,8,1,1,0,0,12.750000,414,667,793,846,5348,2550,753,775,1098,1679,5353,2554
1700987513,8,1,1,0,0,21.759998,637,1056,1281,1377,7704,2964,1234,1220,1665,2402,7708,2964
1700987813,8,1,1,0,0,32.834285,1068,1764,2164,2379,12922,5275,2179,2164,2866,3983,12923,5278
1700988113,8,1,1,0,0,50.788963,1473,2447,3058,3443,17988,6896,3218,3178,4103,5478,18004,6902
1700988413,8,1,1,0,0,74.388839,2073,3427,4318,4975,26169,9994,4765,4774,6130,8075,26178,9994
1700988713,8,1,1,0,0,103.619041,2911,4748,5958,6956,38228,15517,6786,6938,8920,11728,38233,15522
1700989013,8,1,1,0,0,125.176666,3500,5816,7354,8550,43629,15988,8309,8271,10248,12947,43637,15998
