Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690340603,8,1,1,0,0,326.399963,10544,15646,18846,21572,65535,65535,21627,22257,24855,30019,65535,65535
1690340903,8,1,1,0,0,420.329803,11901,17496,21581,25779,65535,65535,26541,28388,33444,41958,65535,65535
1690341203,8,1,1,0,0,359.749572,10127,14646,17778,21210,65535,65535,21371,22690,26363,32843,65535,65535
1690341503,8,1,1,0,0,333.082183,9548,13981,17114,20199,65535,65535,20202,21279,24749,30934,65535,65535
1690341803,8,1,1,0,0,319.872009,9249,13492,16515,19521,65535,65535,19403,20574,23980,30368,65535,65535
1690342103,8,1,1,0,0,276.552246,8107,11873,14677,17245,65535,65535,17243,18170,21361,27591,65535,65535
1690342403,8,1,1,0,0,189.199447,5759,8465,10303,11848,65535,44831,11504,11733,13493,17059,65535,44799
1690342703,8,1,1,0,0,135.264495,4186,6337,7746,8706,53504,28343,8286,8177,9362,11824,53492,28335
1690343003,8,1,1,0,0,106.741622,3263,5007,6136,6830,41629,21055,6418,6261,7249,9278,41624,21040
1690343303,8,1,1,0,0,77.368888,2449,3814,4681,5146,30740,14563,4757,4559,5321,6902,30745,14553
1690343603,8,1,1,0,0,55.341541,1811,2850,3498,3798,22658,10298,3457,3271,3869,5130,22655,10294
1690343903,8,1,1,0,0,44.063999,1352,2119,2583,2784,17109,8266,2491,2362,2827,3869,17116,8264
