Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701111714,8,1,1,1,0,130.559997,1671,4164,5633,11383,54346,3590,17741,24744,31865,18777,54347,3591
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701112014,8,1,1,1,0,130.559997,1666,4150,5618,11358,54200,3580,17698,24679,31791,18729,54202,3584
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701112314,8,1,1,1,0,130.559997,1656,4126,5580,11293,53842,3556,17580,24517,31603,18627,53870,3560
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701112614,8,1,1,1,0,130.559997,1682,4196,5667,11479,54743,3614,17831,24905,32095,18937,54732,3616
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701112914,8,1,1,1,0,130.559997,1685,4195,5668,11497,54783,3616,17852,24944,32136,18982,54775,3620
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701113214,8,1,1,1,0,130.559997,1694,4217,5701,11555,55031,3634,17933,25056,32256,19058,55007,3632
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701113514,8,1,1,1,0,130.559997,1688,4201,5676,11513,54816,3618,17864,24950,32128,18993,54782,3618
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701113814,8,1,1,1,0,130.559997,1688,4205,5684,11521,54826,3618,17871,24972,32141,18999,54823,3620
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701114114,8,1,1,1,0,130.559997,1686,4195,5673,11499,54730,3612,17836,24923,32072,18965,54725,3614
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701114414,8,1,1,1,0,130.559997,1680,4181,5655,11464,54543,3598,17770,24844,31972,18917,54547,3604
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701114714,8,1,1,1,0,126.646530,1668,4150,5614,11393,54193,3576,17657,24672,31729,18785,54201,3576
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701115014,8,1,1,1,0,126.646530,1665,4137,5602,11370,54085,3568,17616,24611,31652,18751,54088,3568
