Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698616959,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698617259,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698617559,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698617859,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698618159,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698618459,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698618759,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698619059,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698619359,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698619659,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698619959,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698620259,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
