Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1696802584,8,1,1,1,0,58.322631,539,1146,1399,1711,18264,2080,5431,5752,6370,1763,18255,2080
1696802885,8,1,1,1,0,-1.000000,1167,2427,3019,3709,38709,4926,11145,11772,13061,3779,38701,4930
1696803186,8,1,1,1,0,117.504005,1157,2408,2995,3679,38431,4710,11090,11735,13016,3724,38393,4704
1696803486,8,1,1,1,0,117.504005,1170,2423,3020,3711,38748,4912,11150,11803,13080,3772,38728,4916
1696803786,8,1,1,1,0,121.424346,1204,2470,3080,3799,39366,5386,11238,11861,13133,3883,39358,5386
1696804086,8,1,1,1,0,12.750000,260,347,465,644,4675,2260,609,831,841,951,4677,2262
1696804386,8,1,1,1,0,16.319999,300,400,533,742,5464,2722,704,958,974,1103,5462,2722
1696804686,8,1,1,1,0,12.750000,279,381,506,699,5185,2608,683,898,932,1054,5189,2606
1696804986,8,1,1,1,0,14.571430,244,326,437,606,4382,2108,572,775,786,887,4382,2110
1696805286,8,1,1,1,0,13.056000,162,220,292,404,3001,1482,392,515,529,595,2997,1480
1696805586,8,1,1,1,0,9.180001,138,191,252,348,2608,1290,340,443,457,515,2606,1290
1696805886,8,1,1,1,0,5.440000,128,178,235,326,2416,1158,320,414,429,482,2416,1158
