Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699639348,8,1,1,0,0,nan,3,7,8,8,45,2,6,5,7,10,44,2
1699639648,8,1,1,0,0,4.080000,0,1,1,1,16,0,1,1,2,2,15,0
1699639948,8,1,1,0,0,nan,0,0,0,0,7,0,0,0,0,0,7,0
1699640248,8,1,1,0,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1699640548,8,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1699640848,8,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1699641148,8,1,1,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1699641448,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699641748,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699642048,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699642348,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1699642648,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
