Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701234157,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701234457,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701234757,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701235057,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701235357,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701235657,8,1,1,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1701235957,8,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,1,0
1701236257,8,1,1,0,0,4.080000,0,0,0,0,0,0,0,0,0,0,0,0
1701236557,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701236857,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701237157,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1701237457,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
