Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699700548,8,1,1,1,0,2155.902832,53667,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699700848,8,1,1,1,0,2559.855468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699701148,8,1,1,1,0,2024.589843,54294,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699701448,8,1,1,1,0,1873.622924,48905,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699701748,8,1,1,1,0,1644.004028,43231,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699702048,8,1,1,1,0,1351.568481,37151,56381,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699702348,8,1,1,1,0,1431.601928,37838,58172,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699702648,8,1,1,1,0,1144.910644,30734,46421,56732,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699702948,8,1,1,1,0,745.242431,22194,33062,39129,45706,65535,65535,48054,50451,55743,63962,65535,65535
1699703248,8,1,1,1,0,972.826660,27381,41319,49654,59391,65535,65535,63438,65535,65535,65535,65535,65535
1699703548,8,1,1,1,0,1197.117675,33981,50557,61537,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699703848,8,1,1,1,0,947.526672,27557,41352,49735,59491,65535,65535,63452,65535,65535,65535,65535,65535
