Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698598959,8,1,1,0,0,286.518035,8696,14031,16529,18820,65535,36369,18407,17657,18672,20727,65535,36389
1698599259,8,1,1,0,0,293.857147,8528,13813,16415,18903,65535,38993,18646,18122,19523,22184,65535,39003
1698599559,8,1,1,0,0,284.964813,8147,13222,15808,18466,65535,42060,18306,18091,19806,23053,65535,42058
1698599859,8,1,1,0,0,228.752014,6653,10756,12830,14841,65535,32993,14551,14165,15403,17792,65535,32979
1698600159,8,1,1,0,0,205.146438,5820,9392,11249,13041,65535,29810,12807,12523,13780,16178,65535,29811
1698600459,8,1,1,0,0,174.429733,5014,8096,9696,11224,61184,26501,10954,10738,11958,14269,61189,26484
1698600759,8,1,1,0,0,152.714843,4315,6937,8307,9627,53760,24224,9361,9237,10445,12709,53704,24216
1698601059,8,1,1,0,0,122.082077,3492,5590,6693,7776,44385,20546,7541,7474,8548,10619,44374,20541
1698601359,8,1,1,0,0,98.909088,2865,4540,5420,6333,38289,18786,6137,6189,7250,9344,38273,18789
1698601659,8,1,1,0,0,78.417594,2126,3330,3948,4586,28262,13842,4415,4473,5339,7037,28258,13829
1698601959,8,1,1,0,0,56.797893,1568,2462,2929,3415,21879,10604,3290,3382,4176,5738,21889,10604
1698602259,8,1,1,0,0,36.720001,1042,1639,1936,2234,14682,6918,2126,2189,2757,3896,14679,6914
