Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699686148,8,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699686448,8,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699686748,8,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699687048,8,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699687348,8,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699687648,8,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699687948,8,1,1,1,0,4.080000,0,0,0,0,6,0,0,0,0,0,6,0
1699688248,8,1,1,1,0,nan,0,3,3,3,24,0,2,2,3,5,24,0
1699688548,8,1,1,1,0,nan,4,9,11,10,60,10,8,7,10,15,60,10
1699688848,8,1,1,1,0,nan,14,27,32,31,175,48,25,23,32,49,175,48
1699689148,8,1,1,1,0,4.080000,26,47,56,58,347,114,49,46,66,101,347,114
1699689448,8,1,1,1,0,nan,35,59,71,73,411,138,62,57,79,118,411,138
