Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690085003,8,1,1,0,0,36.349090,1133,1802,2214,2355,13829,6282,2090,1952,2333,3145,13828,6284
1690085303,8,1,1,1,0,25.500000,797,1257,1532,1618,9870,4836,1413,1332,1610,2242,9865,4834
1690085603,8,1,1,1,0,14.688001,521,816,989,1034,6514,3370,887,839,1026,1471,6511,3366
1690085903,8,1,1,1,0,10.880000,314,490,593,615,3968,2116,522,495,610,896,3966,2112
1690086203,8,1,1,1,0,5.440000,171,267,322,327,2131,1118,275,260,320,477,2131,1116
1690086503,8,1,1,1,0,4.080000,84,133,161,160,1017,486,133,125,152,223,1018,486
1690086803,8,1,1,1,0,nan,39,64,76,75,467,194,64,61,71,100,467,192
1690087103,8,1,1,1,0,4.080000,17,30,36,34,225,84,31,32,35,46,224,84
1690087403,8,1,1,1,0,4.080000,7,13,16,16,116,40,16,19,19,22,116,40
1690087703,8,1,1,1,0,nan,2,6,7,8,68,20,10,13,13,12,68,18
1690088003,8,1,1,1,0,nan,0,2,3,3,41,6,6,10,9,6,40,6
1690088303,8,1,1,1,0,nan,0,0,0,0,24,0,4,8,6,2,24,0
