Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698706959,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698707259,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698707559,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698707859,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698708159,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698708459,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698708759,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698709059,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698709359,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698709659,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698709959,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1698710259,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
