Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699995725,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699996025,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699996325,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699996625,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699996925,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699997225,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699997525,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699997825,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699998125,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699998425,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699998725,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699999025,8,0,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
