Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700294525,8,0,1,1,0,65.279998,1095,919,1241,2545,39036,3180,16208,31705,24924,8280,39055,3182
1700294825,8,0,1,1,0,66.639999,1180,1049,1396,2716,40256,3722,16422,31987,25264,8665,40267,3726
1700295125,8,0,1,1,0,71.944000,1336,1297,1692,3038,42394,4692,16741,32338,25732,9290,42389,4696
1700295425,8,0,1,1,0,79.797203,1771,1906,2347,3767,49316,10810,17372,33038,26763,11181,49314,10815
1700295725,8,0,1,1,0,88.862396,2097,2419,2985,4494,52727,11936,18002,33620,27531,12268,52733,11946
1700296025,8,0,1,1,0,106.994491,2503,3106,3860,5492,57196,12866,18930,34433,28571,13629,57198,12880
1700296325,8,0,1,1,0,130.619125,3065,4050,5061,6886,63440,14264,20275,35716,30106,15502,63462,14274
1700296625,8,0,1,1,0,154.155181,3772,5242,6578,8679,65535,17313,21997,37327,32079,17955,65535,17325
1700296925,8,0,1,1,0,170.580657,4290,6134,7698,9848,65535,16036,23041,38076,32708,18208,65535,16046
1700297225,8,0,1,1,0,188.815673,4928,7205,9004,11267,65535,17028,24416,39345,33909,19190,65535,17043
1700297525,8,0,1,1,0,214.485992,5632,8388,10434,12827,65535,18545,25944,40778,35350,20491,65535,18570
1700297825,8,0,1,1,0,234.477935,6361,9594,11869,14385,65535,20114,27431,42163,36711,21748,65535,20136
