Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126114,8,1,1,1,0,138.406158,1761,4349,5907,11816,56894,3750,18414,25855,33211,19686,56884,3754
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126414,8,1,1,1,0,138.406158,1751,4326,5880,11768,56597,3728,18336,25723,33059,19591,56600,3734
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701126714,8,1,1,1,0,131.893844,1766,4360,5923,11845,56992,3756,18464,25916,33291,19733,56966,3762
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127014,8,1,1,1,0,135.794723,1773,4377,5947,11889,57206,3772,18530,26031,33407,19805,57201,3774
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127314,8,1,1,1,0,131.893844,1767,4371,5931,11881,57105,3764,18497,26006,33342,19773,57130,3768
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127614,8,1,1,1,0,135.794723,1777,4389,5961,11919,57332,3780,18577,26094,33488,19847,57334,3784
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701127914,8,1,1,1,0,135.794723,1781,4396,5973,11918,57428,3788,18598,26114,33549,19875,57412,3788
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701128214,8,1,1,1,0,135.794723,1787,4411,5994,11955,57654,3798,18659,26215,33676,19964,57644,3802
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701128514,8,1,1,1,0,135.794723,1778,4389,5965,11922,57383,3782,18593,26101,33519,19865,57393,3784
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701128814,8,1,1,1,0,131.893844,1767,4365,5929,11864,57061,3760,18488,25963,33318,19750,57055,3762
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701129114,8,1,1,1,0,138.406158,1761,4353,5912,11839,56893,3748,18439,25885,33225,19701,56884,3750
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701129414,8,1,1,1,0,138.406158,1764,4361,5921,11873,57014,3756,18474,25952,33292,19746,57031,3758
