Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701255757,8,1,1,0,0,732.652709,22729,35393,42630,48542,65535,65535,49484,50012,55155,61932,65535,65535
1701256057,8,1,1,0,0,763.574157,23881,37224,45041,51505,65535,65535,52673,53419,59558,65535,65535,65535
1701256357,8,1,1,0,0,689.998779,22263,34644,41450,46636,65535,65535,47152,47148,51509,56964,65535,65535
1701256657,8,1,1,0,0,672.019775,21870,33831,40156,45002,65535,65535,45384,45271,49105,54360,65535,65535
1701256957,8,1,1,0,0,657.825561,21599,33297,39250,43838,65535,65535,43961,43795,47207,52120,65535,65535
1701257257,8,1,1,0,0,630.048278,21161,32763,38471,42487,65535,65535,42304,41509,44156,47970,65535,65535
1701257557,8,1,1,0,0,584.373229,20386,31558,36712,40084,65535,65535,39413,38012,39754,42311,65535,65535
1701257857,8,1,1,0,0,611.422058,20976,32522,37918,41538,65535,65535,40933,39629,41676,44457,65535,65535
1701258157,8,1,1,0,0,626.307617,23944,36924,42803,46899,65535,65535,45917,44629,46750,49767,65535,65535
1701258457,8,1,1,0,0,641.312438,24570,37741,43687,47947,65535,65535,47039,45935,47959,51315,65535,65535
1701258757,8,1,1,0,0,825.916320,29439,44423,52729,60138,65535,65535,61652,63333,65535,65535,65535,65535
1701259057,8,1,1,0,0,671.624755,25910,39544,45585,50247,65535,65535,49655,48809,51005,54981,65535,65535
