Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699196421,8,1,1,1,0,2405.150390,57157,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699196721,8,1,1,1,0,2148.272949,51997,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699197021,8,1,1,0,0,1486.015014,37168,58573,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1699197321,8,1,1,0,0,940.977966,23921,37550,45937,57573,65535,65535,62497,65535,65535,65535,65535,65535
1699197621,8,1,1,0,0,811.031616,20897,32957,40419,50458,65535,65535,54701,59100,65535,65535,65535,65535
1699197921,8,1,1,0,0,420.160949,10618,16631,20344,25422,65535,65535,27473,29483,34070,40590,65535,65535
1699198221,8,1,1,0,0,395.864196,10255,16232,19850,24808,65535,60049,26794,28734,33435,39899,65535,60049
1699198521,8,1,1,0,0,241.490371,6165,9735,11833,14774,65535,34118,15853,16865,19591,23259,65535,34150
1699198821,8,1,1,0,0,139.968002,3657,5702,6917,8526,48972,19409,9072,9540,11023,12963,48938,19414
1699199121,8,1,1,0,0,243.364959,6499,10230,12428,15295,65535,34381,16283,17191,20046,23615,65535,34423
1699199421,8,1,1,0,0,219.985076,5680,8958,10923,13616,65535,33609,14629,15542,18083,21624,65535,33662
1699199721,8,1,1,0,0,434.301971,11188,17783,21888,27380,65535,65535,29500,31716,37162,44715,65535,65535
