Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699862548,8,1,1,1,0,4.080000,120,203,237,224,1102,388,175,151,201,303,1103,388
1699862848,8,1,1,1,0,9.180001,263,437,514,503,2539,984,407,364,483,719,2541,986
1699863148,8,1,1,1,0,12.750000,495,821,975,975,4832,1848,808,730,956,1381,4834,1848
1699863448,8,1,1,1,0,25.421537,804,1342,1604,1617,7592,2662,1353,1206,1535,2131,7600,2664
1699863748,8,1,1,1,0,32.639999,1171,1966,2355,2384,10685,3392,2017,1775,2191,2910,10684,3390
1699864048,8,1,1,1,0,43.519996,1614,2710,3246,3306,14292,4200,2833,2481,2981,3796,14294,4201
1699864348,8,1,1,1,0,61.709999,2125,3562,4263,4372,18417,5090,3801,3329,3909,4798,18423,5093
1699864648,8,1,1,1,0,76.264617,2648,4435,5304,5477,22640,5928,4833,4243,4873,5803,22640,5930
1699864948,8,1,1,1,0,96.589569,3177,5296,6302,6520,26456,6590,5803,5086,5736,6636,26462,6592
1699865248,8,1,1,1,0,114.919998,3807,6328,7533,7831,31366,7520,7040,6186,6884,7787,31375,7514
1699865548,8,1,1,1,0,138.657226,4512,7498,8963,9411,37464,8824,8565,7570,8347,9299,37477,8823
1699865848,8,1,1,1,0,158.630401,5174,8585,10275,10865,42938,10110,9990,8855,9676,10637,42967,10118
