Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700823713,8,1,1,0,0,446.470794,17911,27627,31213,33213,65535,65535,31740,29623,29938,30611,65535,65535
1700824013,8,1,1,0,0,459.061370,18218,28056,31623,33667,65535,65535,32216,30097,30384,31118,65535,65535
1700824313,8,1,1,0,0,462.777801,18547,28508,32126,34249,65535,65535,32845,30746,31025,31835,65535,65535
1700824613,8,1,1,0,0,497.594573,19542,29948,33931,36712,65535,65535,35565,33989,34853,36490,65535,65535
1700824913,8,1,1,0,0,506.781768,19910,30508,34607,37514,65535,65535,36588,34950,35918,37803,65535,65535
1700825213,8,1,1,0,0,486.729919,19629,30037,33719,36168,65535,65535,34878,32885,33183,34314,65535,65535
1700825513,8,1,1,0,0,503.231506,20257,30966,34845,37518,65535,65535,36389,34483,34966,36458,65535,65535
1700825813,8,1,1,0,0,501.350402,20358,31090,34961,37534,65535,65535,36292,34316,34729,36065,65535,65535
1700826113,8,1,1,0,0,540.056030,21264,32342,36559,39651,65535,65535,38715,37130,38188,40063,65535,65535
1700826413,8,1,1,0,0,1027.756225,32826,47860,57952,65535,65535,65535,65535,65535,65535,65535,65535,65535
1700826713,8,1,1,0,0,915.558654,30150,44399,52469,61641,65535,65535,64954,65535,65535,65535,65535,65535
1700827013,8,1,1,0,0,571.683837,23157,34771,39036,42662,65535,65535,42056,40946,41660,44634,65535,65535
