Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701036113,8,1,1,1,0,135.794723,1784,4411,5993,11961,57621,3794,18642,26195,33640,19940,57630,3796
1701036413,8,1,1,1,0,135.794723,1776,4390,5963,11917,57372,3778,18568,26079,33493,19854,57362,3780
1701036713,8,1,1,1,0,135.794723,1777,4390,5961,11924,57363,3778,18571,26072,33476,19854,57356,3780
1701037013,8,1,1,1,0,135.794723,1788,4422,6007,11984,57724,3800,18674,26252,33698,19972,57724,3806
1701037313,8,1,1,1,0,135.794723,1796,4439,6033,12018,57952,3818,18747,26355,33841,20058,57977,3822
1701037613,8,1,1,1,0,139.702224,1807,4461,6063,12070,58274,3836,18837,26498,34006,20160,58252,3840
1701037913,8,1,1,1,0,135.794723,1787,4418,6002,11980,57705,3802,18673,26232,33683,19976,57702,3804
1701038213,8,1,1,1,0,135.794723,1797,4441,6031,12026,57969,3818,18751,26365,33844,20062,57956,3820
1701038513,8,1,1,1,0,135.794723,1801,4450,6047,12046,58103,3826,18788,26419,33923,20107,58111,3830
1701038813,8,1,1,1,0,139.702224,1810,4468,6071,12077,58317,3840,18850,26524,34048,20173,58323,3844
1701039113,8,1,1,1,0,139.702224,1811,4472,6079,12089,58393,3846,18866,26542,34093,20199,58399,3848
1701039413,8,1,1,1,0,139.702224,1812,4477,6084,12101,58441,3848,18875,26574,34118,20221,58449,3851
