Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701252157,8,1,1,0,0,379.096618,12967,20942,25004,27265,65535,38232,26169,24479,26243,28002,65535,38249
1701252457,8,1,1,0,0,391.757720,13573,21852,26019,28345,65535,40731,27227,25493,27232,28963,65535,40758
1701252757,8,1,1,0,0,409.864624,14215,22798,27041,29441,65535,44226,28323,26573,28307,30041,65535,44242
1701253057,8,1,1,0,0,422.538330,14756,23618,27943,30414,65535,46451,29287,27469,29173,30854,65535,46454
1701253357,8,1,1,0,0,438.857116,15313,24454,28867,31388,65535,49109,30226,28403,30092,31755,65535,49147
1701253657,8,1,1,0,0,453.340637,15941,25361,29936,32585,65535,52226,31438,29637,31366,33111,65535,52248
1701253957,8,1,1,0,0,471.473541,16690,26508,31295,34145,65535,56044,33129,31371,33239,35181,65535,56055
1701254257,8,1,1,0,0,487.793334,17229,27281,32137,35111,65535,59256,34084,32387,34299,36340,65535,59286
1701254557,8,1,1,0,0,507.889648,18091,28491,33618,36879,65535,65535,36096,34720,36939,39799,65535,65535
1701254857,8,1,1,0,0,509.647064,18947,29665,34973,38186,65535,65535,37430,36085,38187,41642,65535,65535
1701255157,8,1,1,0,0,627.141967,21749,33677,40363,45184,65535,65535,45433,45437,49407,55274,65535,65535
1701255457,8,1,1,0,0,731.281127,22459,34912,42202,48132,65535,65535,49161,49942,55252,62299,65535,65535
