Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699311621,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699311921,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699312221,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699312521,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699312821,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699313121,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699313421,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699313721,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699314021,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699314321,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699314621,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699314921,8,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
