Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701295265,10,1,0,0,0,802.805114,25838,38324,48594,53041,65535,60976,52056,49815,52770,57484,65535,61014
1701295566,10,1,0,0,0,767.178283,24944,37057,46933,51022,65535,56428,49862,47428,50097,54294,65535,56457
1701295867,10,1,0,0,0,747.221130,24327,36194,45869,49833,65535,55255,48621,46224,48846,53075,65535,55279
1701296168,10,1,0,0,0,711.100036,23340,34756,43988,47588,65535,51149,46230,43719,46087,49901,65535,51144
1701296469,10,1,0,0,0,687.363098,22667,33779,42873,46391,65535,48653,45035,42562,44883,48619,65535,48652
1701296770,10,1,0,0,0,676.591125,22096,33031,42038,45583,65535,46668,44300,41820,44256,47924,65535,46708
1701297071,10,1,0,0,0,645.883544,21173,31729,40461,43812,65535,42877,42455,39921,42247,45622,65535,42918
1701297372,10,1,0,0,0,620.569458,20304,30476,38859,42022,65535,40234,40659,38134,40366,43597,65535,40255
1701297673,10,1,0,0,0,589.893493,19349,29066,37072,40008,65535,37368,38544,36022,38109,41147,65535,37361
1701297974,10,1,0,0,0,558.552062,18418,27714,35362,38118,65535,35438,36645,34173,36198,39134,65535,35452
1701298275,10,1,0,0,0,546.540466,17910,26998,34605,37492,65535,37203,36125,33831,36104,39379,65535,37208
1701298576,10,1,0,0,0,539.559204,17230,26040,33527,36433,65535,36591,35163,32966,35332,38767,65535,36597
