Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1701489711,10,1,0,1,0,160.941436,1114,995,1354,2791,44438,3090,15813,33635,30065,10117,44482,3092
1701490012,10,1,0,1,0,177.940643,1076,944,1278,2619,40734,2838,14755,33150,26993,9413,40559,2818
1701490313,10,1,0,1,0,173.968521,1321,1209,1643,3470,52851,3548,19911,40612,34355,11815,52766,3550
1701490614,10,1,0,1,0,166.035263,1106,998,1375,2664,42584,3074,15359,33497,28248,10235,42494,3070
1701490915,10,1,0,1,0,177.940643,928,847,1131,2188,31972,2448,12848,27502,24103,8788,31993,2462
1701491216,10,1,0,1,0,166.035263,927,816,1096,2093,28847,2394,12108,26928,24242,8706,28840,2398
1701491517,10,1,0,1,0,173.968521,1004,908,1208,2358,37310,2684,13751,30196,26751,9508,37181,2690
1701491818,10,1,0,1,0,169.999984,1816,1681,2280,4813,65535,5484,27729,57650,49108,16550,65535,5488
1701492119,10,1,0,1,0,166.035263,984,882,1170,2354,36664,2608,13645,28790,25422,8991,36678,2610
1701492420,10,1,0,1,0,183.035079,792,703,956,1920,28996,2066,10888,23361,20222,7179,28930,2062
1701492721,10,1,0,1,0,173.968521,971,885,1183,2351,34680,2572,13490,29259,25557,9210,34670,2572
1701493022,10,1,0,1,0,173.968521,985,889,1202,2386,37378,2618,13638,29321,25181,9183,37380,2622
