Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689242460,10,1,0,1,0,143.615997,606,473,667,1389,21747,1720,9213,17264,14589,5163,21742,1720
1689242760,10,1,0,1,0,151.461044,926,720,1029,2134,34432,2596,14389,27074,22461,7813,34435,2596
1689243060,10,1,0,1,0,147.535720,637,497,701,1447,22704,1792,9553,17977,15218,5396,22483,1780
1689243360,10,1,0,1,0,151.461044,927,723,1031,2136,34416,2594,14417,27153,22518,7838,34422,2598
1689243660,10,1,0,1,0,146.275558,903,705,1005,2094,33818,2546,9801,18291,15310,5342,23322,1802
1689243960,10,1,0,1,0,147.535720,908,709,1010,2100,33960,2558,14315,26941,22315,7749,34188,2578
1689244260,10,1,0,1,0,147.535720,768,600,852,1769,28348,2174,11375,21399,17897,6266,27056,2090
1689244560,10,1,0,1,0,147.535720,889,695,989,2072,33633,2528,14276,26795,22113,7636,34112,2570
1689244860,10,1,0,1,0,147.535720,906,706,1007,2099,33970,2556,14270,26821,22164,7680,34151,2572
1689245160,10,1,0,1,0,151.461044,921,718,1025,2127,34287,2586,14359,27029,22382,7773,34289,2586
1689245460,10,1,0,1,0,151.461044,935,728,1038,2154,34648,2612,14537,27392,22687,7894,34686,2616
1689245760,10,1,0,1,0,151.461044,919,718,1023,2128,34312,2586,14308,26905,22253,7723,34235,2580
