Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689793313,10,1,1,0,0,49550.761718,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689793613,10,1,1,0,0,52846.941406,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689793913,10,1,1,0,0,53160.695312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689794213,10,1,1,0,0,53564.910156,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689794513,10,1,1,0,0,53771.781250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689794813,10,1,1,0,0,53652.871093,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689795113,10,1,1,0,0,54170.648437,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689795413,10,1,1,0,0,53856.953125,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689795713,10,1,1,0,0,53866.179687,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689796013,10,1,1,0,0,54053.894531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689796313,10,1,1,0,0,6409.103027,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689796613,10,1,1,0,0,5183.134277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
