Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690106454,10,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690106755,10,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690107056,10,1,1,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1690107357,10,1,1,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1690107658,10,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690108080,10,1,1,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1690108381,10,1,1,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1690108682,10,1,1,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1690109192,10,1,1,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0
1690109493,10,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1690109794,10,1,1,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
