Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689469260,10,1,0,0,0,1806.136474,60611,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689469560,10,1,0,0,0,1924.703002,63549,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689469860,10,1,0,0,0,1763.066162,57992,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689470160,10,1,0,0,0,1491.341064,48838,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689470460,10,1,0,0,0,1668.557983,54458,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689470760,10,1,0,0,0,1585.720825,52927,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689471060,10,1,0,0,0,1667.215209,54370,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689471360,10,1,0,0,0,1674.558593,54174,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689471660,10,1,0,0,0,1333.748535,44363,62938,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689471960,10,1,0,0,0,1261.209716,41982,60149,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689472260,10,1,0,0,0,1250.438720,42077,60243,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689472560,10,1,0,0,0,1063.483032,35400,50020,63470,65535,65535,65535,65535,65535,65535,65535,65535,65535
