Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698645654,10,0,1,1,0,92.947502,832,2379,4306,5005,23928,1484,7392,10269,12186,7632,23938,1484
1698645954,10,0,1,1,0,92.947502,818,2342,4243,4913,23502,1458,7252,10072,11954,7487,23502,1458
1698646254,10,0,1,1,0,88.970321,803,2301,4178,4819,23057,1434,7100,9863,11712,7341,23056,1436
1698646554,10,0,1,1,0,84.999992,789,2264,4111,4726,22642,1414,6966,9670,11470,7211,22631,1414
1698646854,10,0,1,1,0,84.999992,778,2241,4061,4669,22359,1396,6875,9543,11332,7123,22343,1398
1698647154,10,0,1,1,0,84.999992,773,2223,4019,4621,22168,1388,6811,9459,11243,7076,22175,1386
1698647454,10,0,1,1,0,81.037239,765,2207,3977,4572,21961,1374,6744,9366,11143,7017,21951,1376
1698647754,10,0,1,1,0,81.037239,749,2166,3913,4482,21513,1338,6601,9169,10897,6868,21503,1339
1698648054,10,0,1,1,0,83.931427,736,2129,3854,4397,21110,1314,6477,8988,10687,6737,21121,1314
1698648354,10,0,1,1,0,83.931427,721,2093,3794,4313,20702,1290,6341,8798,10460,6599,20706,1290
1698648654,10,0,1,1,0,79.937774,709,2061,3740,4241,20352,1268,6231,8642,10273,6488,20346,1268
1698648954,10,0,1,1,0,79.937774,702,2041,3700,4193,20146,1256,6161,8550,10172,6429,20153,1256
