Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689325260,10,1,0,1,0,155.391708,940,731,1045,2169,34980,2632,14538,27397,22825,8033,35003,2634
1689325560,10,1,0,1,0,151.461044,942,732,1047,2174,35047,2636,14575,27457,22865,8050,35047,2642
1689325860,10,1,0,1,0,155.391708,938,730,1043,2164,34915,2626,14512,27340,22796,8024,34925,2628
1689326160,10,1,0,1,0,155.391708,936,728,1042,2160,34832,2622,14494,27294,22757,8018,34842,2622
1689326460,10,1,0,1,0,155.391708,938,729,1042,2163,34878,2626,14508,27324,22788,8029,34887,2628
1689326760,10,1,0,1,0,155.391708,936,728,1041,2157,34785,2620,14471,27267,22738,8016,34792,2618
1689327060,10,1,0,1,0,155.391708,937,728,1042,2159,34844,2622,14497,27298,22745,8008,34832,2624
1689327360,10,1,0,1,0,151.461044,932,725,1037,2147,34621,2606,14420,27156,22641,7970,34628,2608
1689327660,10,1,0,1,0,151.461044,929,723,1034,2139,34508,2596,14372,27074,22588,7954,34520,2602
1689327960,10,1,0,1,0,151.461044,929,723,1034,2142,34528,2600,14377,27080,22591,7960,34530,2600
1689328260,10,1,0,1,0,151.461044,931,723,1035,2143,34560,2602,14386,27096,22606,7963,34561,2600
1689328560,10,1,0,1,0,151.461044,928,722,1033,2138,34481,2594,14361,27043,22567,7946,34490,2596
