Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700226212,10,1,1,1,0,0.237428,0,0,2,7,56,0,14,24,36,23,56,0
1700226513,10,1,1,1,0,0.235904,0,0,2,7,56,0,14,24,36,23,56,0
1700226814,10,1,1,1,0,0.237428,0,0,2,7,56,0,14,23,35,23,56,0
1700227115,10,1,1,1,0,0.241502,0,0,2,7,56,0,14,23,36,23,56,0
1700227416,10,1,1,1,0,0.237941,0,0,2,7,56,0,14,24,35,23,56,0
1700227717,10,1,1,1,0,0.241502,0,0,1,7,56,0,14,23,35,23,56,0
1700228018,10,1,1,1,0,0.240988,0,0,2,7,56,0,14,24,36,23,57,0
1700228319,10,1,1,1,0,0.239980,0,0,2,7,56,0,14,24,36,23,57,0
1700228620,10,1,1,1,0,0.239464,0,0,2,7,56,0,14,24,36,23,56,0
1700228921,10,1,1,1,0,0.242005,0,0,2,7,57,0,14,24,36,23,56,0
1700229222,10,1,1,1,0,0.243531,0,0,2,7,57,0,14,24,36,23,57,0
1700229523,10,1,1,1,0,0.240988,0,0,2,7,56,0,14,25,36,23,57,0
