Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698815053,10,0,1,1,0,0.742314,12,32,84,86,540,46,133,206,277,203,540,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698815354,10,0,1,1,0,0.738362,12,32,83,86,537,46,132,206,275,202,537,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698815655,10,0,1,1,0,0.734416,12,32,83,85,536,48,132,204,274,201,536,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698815956,10,0,1,1,0,0.735354,12,31,83,85,537,46,133,205,275,202,536,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698816257,10,0,1,1,0,0.731217,12,32,83,85,534,46,132,205,274,201,534,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698816558,10,0,1,1,0,0.731781,12,32,83,85,535,46,132,205,274,201,535,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698816859,10,0,1,1,0,0.725201,12,31,82,85,531,46,132,204,272,200,532,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698817160,10,0,1,1,0,0.725201,12,31,82,85,530,46,131,203,271,199,530,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698817461,10,0,1,1,0,0.723132,12,31,82,84,527,46,131,202,269,198,528,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698817762,10,0,1,1,0,0.711289,11,30,81,83,518,46,129,198,265,194,519,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698818063,10,0,1,1,0,0.696058,12,29,80,82,510,42,126,196,260,192,510,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698818364,10,0,1,1,0,0.692486,11,30,79,81,508,44,125,193,259,190,507,44
