Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698919378,10,0,1,1,0,41.239913,349,639,1515,2212,9528,696,3726,5786,7132,4825,9528,698
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698919679,10,0,1,1,0,47.101108,377,727,1653,2533,13892,926,4164,6340,7920,5055,13900,928
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698919980,10,0,1,1,0,48.004920,378,722,1635,2491,13539,914,4155,6274,7809,5102,13549,916
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698920281,10,0,1,1,0,45.525180,380,730,1646,2527,13906,906,4193,6360,7963,5036,13914,908
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698920582,10,0,1,1,0,51.674095,397,764,1696,2641,15308,1002,4441,6731,8513,5397,15335,1002
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698920883,10,0,1,1,0,43.443607,548,1068,2328,3708,23013,1396,6126,9350,11622,7057,23114,1396
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698921184,10,0,1,1,0,42.609550,840,1658,3828,5827,30832,2066,9621,14678,18220,11225,30835,2068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698921485,10,0,1,1,0,42.735813,422,809,1825,2812,15131,1000,4651,7040,8754,5574,15134,1000
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698921786,10,0,1,1,0,39.162765,384,733,1695,2527,13560,908,4224,6329,7846,5058,13561,910
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698922087,10,0,1,1,0,40.550289,418,790,1789,2780,15970,980,4536,7077,8536,5485,15973,980
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698922388,10,0,1,1,0,41.091594,459,884,2041,2991,17489,1090,5031,7788,9302,6024,17488,1088
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1698922689,10,0,1,1,0,41.245738,455,860,2007,2967,17034,1064,4923,7673,8989,5904,17031,1064
