Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1697857477,10,1,0,1,0,234.034698,1697,1537,2081,4312,63207,4446,23400,50109,45749,17410,63241,4450
1697857777,10,1,0,1,0,234.034698,1696,1536,2080,4305,63134,4440,23381,50060,45742,17410,63193,4446
1697858077,10,1,0,1,0,234.034698,1698,1538,2083,4309,63253,4448,23411,50154,45793,17420,63252,4452
1697858377,10,1,0,1,0,238.000000,1702,1541,2086,4319,63350,4456,23472,50249,45852,17441,63376,4462
1697858677,10,1,0,1,0,234.034698,1699,1539,2082,4307,63229,4450,23411,50115,45802,17421,63253,4454
1697858977,10,1,0,1,0,234.034698,1691,1530,2074,4292,62961,4432,23230,49850,45642,17439,62999,4436
1697859277,10,1,0,1,0,234.034698,1687,1528,2071,4283,62825,4424,23175,49716,45549,17424,62885,4428
1697859577,10,1,0,1,0,230.072189,1690,1532,2075,4292,62946,4430,23242,49851,45628,17431,63011,4434
1697859877,10,1,0,1,0,230.072189,1681,1525,2066,4270,62638,4410,23061,49510,45451,17420,62691,4416
1697860177,10,1,0,1,0,230.072189,1679,1521,2061,4260,62545,4400,22986,49388,45381,17423,62543,4406
1697860477,10,1,0,1,0,230.072189,1680,1522,2064,4262,62568,4404,22995,49418,45406,17430,62581,4410
1697860777,10,1,0,1,0,230.072189,1682,1525,2067,4272,62689,4414,23071,49535,45475,17428,62733,4416
