Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700863383,10,1,1,0,0,568.679504,21041,30706,37651,39651,65535,42993,37903,35082,35637,36942,65535,42859
1700863684,10,1,1,0,0,557.911804,20595,30108,36957,38937,65535,41741,37295,34512,35105,36452,65535,41779
1700863985,10,1,1,0,0,552.529907,20332,29792,36635,38614,65535,40367,36937,34151,34773,36095,65535,40375
1700864286,10,1,1,0,0,540.195373,19826,29082,35856,37820,65535,38133,36207,33427,34048,35274,65535,38196
1700864587,10,1,1,0,0,520.270324,19037,28003,34647,36597,65535,35715,34995,32230,32864,33963,65535,35588
1700864888,10,1,1,0,0,519.436096,18791,27714,34373,36325,65535,33210,34626,31776,32379,33352,65535,33261
1700865189,10,1,1,0,0,512.554565,18403,27215,33832,35739,65535,31332,34020,31157,31741,32634,65535,31335
1700865490,10,1,1,0,0,494.194763,17528,25984,32414,34319,65535,30133,32804,30040,30669,31610,65535,30096
1700865791,10,1,1,0,0,482.716217,17284,25683,32149,34049,65535,29316,32462,29710,30385,31349,65535,29309
1700866092,10,1,1,0,0,478.894866,16929,25236,31647,33609,65535,29639,32018,29322,30092,31167,65535,29659
1700866393,10,1,1,0,0,466.655029,16190,24207,30486,32417,65535,27669,30954,28358,29161,30272,65535,27687
1700866694,10,1,1,0,0,453.646301,15659,23491,29671,31653,65535,26738,30200,27646,28537,29713,65535,26730
